808727607189667840,😂,Joy,1,cider,18,US
806215131088551936,😂,Joy,1,coffee,20,US
791273716684615680,😍,Joy,1,cinnamon,15,US
814620517860773888,😤,Anger,7,beef,0,Canada
792534335190601728,😂,Joy,1,orange,2,Canada
804135894055841792,😂,Joy,1,corn,2,US
809325645847298048,😘,Joy,1,pizza,10,US
792516145811075072,😂,Joy,1,beef,1,Canada
802335752235393024,😭,Sadness,5,egg,3,US
798535532808704000,😂,Joy,1,coffee,15,US
791439610328985600,💕,Joy,1,icecream,2,Canada
792867015039983616,😉,Anticipation,8,bacon,0,Canada
786858372498808832,😂,Joy,1,cream,11,Canada
459362296410935296,😊,Joy,1,strawberry,16,Canada
803856873577447424,💕,Joy,1,coffee,8,Canada
791824483795529728,😍,Joy,1,icecream,4,US
789614000615133184,😝,Joy,1,coffee,1,Canada
792940138208780288,😭,Sadness,5,dates,5,US
805240049528934400,😍,Joy,1,kielbasa,3,US
807220124151320576,😜,Joy,1,coffee,14,US
814368758160654336,😆,Joy,1,cheese,8,US
801688462546112512,😂,Joy,1,wine,8,US
790977053751324672,❤,Joy,1,zucchini,20,Canada
805444423995817984,😘,Joy,1,cheese,17,US
796014401144946688,😂,Joy,1,apple,16,US
807070480800841728,😂,Joy,1,beans,4,Canada
806236065237372928,😒,Disgust,6,apple,21,Canada
804048456146894848,💔,Sadness,5,honey,20,Canada
793279965496217600,😂,Joy,1,sauce,3,Canada
812925846692335616,😂,Joy,1,bacon,8,Canada
801668121350258688,😍,Joy,1,spices,7,Canada
802692768329908224,❤,Joy,1,rootbeer,2,Canada
812370801961959424,😍,Joy,1,chicken,19,US
797552975845670912,🙌,Joy,1,chocolate,22,US
793994615888248832,😂,Joy,1,fish,2,Canada
795069805229383680,😍,Joy,1,orange,2,Canada
805720206706360320,😂,Joy,1,pizza,11,Canada
790749165143855104,😩,Sadness,5,potato,4,US
796051425096765440,😂,Joy,1,meat,19,Canada
798053455222992896,😓,Sadness,5,sauce,7,US
790351457304403968,🙌,Joy,1,potatoes,2,Canada
803121790184751104,♡,Joy,1,coffee,7,US
787528857595154432,💋,Joy,1,wine,7,Canada
792754636541218816,😂,Joy,1,ginger,16,US
813209955985719296,😂,Joy,1,fish,3,US
787262573389361152,👏,Trust,2,egg,14,US
810621658897797120,😢,Sadness,5,chocolate,0,Canada
802594297539346432,😂,Joy,1,dressing,20,US
798413892921806848,😂,Joy,1,darkmeat,7,US
786973637228175360,😂,Joy,1,strawberry,18,US
800567631749070848,😂,Joy,1,dressing,6,Canada
805216136426061824,👅,Joy,1,shoulder,2,Canada
793350879827136512,😔,Sadness,5,icecream,8,Canada
804692948566896640,😭,Sadness,5,coffee,15,Canada
798784507448963072,😂,Joy,1,beef,8,Canada
792401543605604352,🙌,Joy,1,chocolate,18,Canada
799051769003261952,😂,Joy,1,honey,1,Canada
808797425733406720,🙌,Joy,1,pepper,23,US
792833728145829888,😂,Joy,1,beef,22,Canada
799424390333169664,😊,Joy,1,kale,2,Canada
800386250926620672,😈,Joy,1,dressing,18,Canada
813177185980846080,😊,Joy,1,cheese,1,US
791392327541596160,😛,Joy,1,pasta,23,US
798911735713435648,😂,Joy,1,cheese,16,US
787011129436434432,😘,Joy,1,meat,21,Canada
814213761867386880,😩,Sadness,5,fish,21,US
800867080962797568,😂,Joy,1,cheese,2,Canada
806174858946166784,😑,Neutral,0,coffee,17,US
802586946933399552,😍,Joy,1,pickles,19,US
802586946933399552,😍,Joy,1,pickles,19,Canada
786944083667193856,😩,Sadness,5,butter,16,US
797430044331110400,😂,Joy,1,coffee,14,Canada
814665297617715200,😐,Neutral,0,juice,3,Canada
807168227583234048,💀,Fear,3,pizza,11,Canada
790351623222497280,😭,Sadness,5,potatoes,2,Canada
476256449606066176,😂,Joy,1,carrot,6,Canada
807824638092808192,❤,Joy,1,ginger,6,US
799699946744283136,👊,Anger,7,pork,20,Canada
804548829831958528,😉,Anticipation,8,dressing,5,Canada
799279606276694016,😫,Sadness,5,apple,16,Canada
790813831832309760,💓,Joy,1,chocolate,9,US
790813831832309760,💓,Joy,1,chocolate,9,Canada
795699069368881152,😒,Disgust,6,chicken,19,Canada
802721645483868160,❤,Joy,1,cheese,4,US
796578331839909888,😂,Joy,1,rootbeer,6,US
797075910914609152,😛,Joy,1,cereal,14,Canada
813984153087737856,😊,Joy,1,beans,6,Canada
789922920101478400,🙌,Joy,1,chicken,22,Canada
786767668179193856,💯,Joy,1,chocolate,5,US
792019070316969984,😍,Joy,1,pizza,17,US
786911386286759936,😋,Joy,1,coffee,14,Canada
793311024992489472,😡,Anger,7,cheese,5,US
786584979681611776,👏,Trust,2,pumpkin,17,US
803776044591366144,😏,Trust,2,pumpkin,2,US
813866993610694656,😍,Joy,1,chicken,22,US
799883533992988672,😂,Joy,1,milk,8,Canada
794031345445933056,☹,Sadness,5,pizza,5,Canada
808079311534166016,😍,Joy,1,beans,23,Canada
804764053545558016,👍,Joy,1,chili,20,Canada
807563072583954432,😂,Joy,1,cheddar,13,Canada
799633341620383744,😊,Joy,1,chicken,16,US
799927157069938688,😍,Joy,1,fish,11,US
790029639615819776,😉,Anticipation,8,tea,5,Canada
795890520685953024,💛,Joy,1,pumpkin,8,US
803470368916836352,😭,Sadness,5,juice,6,US
802356937811705856,😜,Joy,1,juice,4,US
790218668269416448,😢,Sadness,5,strawberry,17,Canada
790408768538357760,😷,Disgust,6,apple,6,US
793507888262160384,😂,Joy,1,ham,18,US
793313423035629568,😂,Joy,1,dressing,5,Canada
787522038558760960,😂,Joy,1,sauce,7,US
791285906309132288,😂,Joy,1,cereal,16,Canada
799074484393275392,😂,Joy,1,cookie,3,Canada
801863670762446848,😳,Surprise,4,dressing,20,Canada
808806688253997056,😜,Joy,1,sheep,23,US
808488928202342400,✊,Anticipation,8,greenbeans,2,Canada
794190799944749056,💁,Neutral,0,fish,15,Canada
804384734352699392,😃,Joy,1,soup,19,Canada
810679025362436096,😆,Joy,1,icecream,3,Canada
793196327173656576,😢,Sadness,5,pizza,22,Canada
790564798400434176,😂,Joy,1,cream,16,Canada
799336911190036480,😂,Joy,1,soup,20,Canada
792167920394579968,😂,Joy,1,vanilla,2,US
793226806652395520,💕,Joy,1,salmon,0,Canada
798995891709427712,🙌,Joy,1,dressing,22,US
799994794617339904,😂,Joy,1,plum,16,Canada
800961986980786176,😐,Neutral,0,coffee,8,Canada
798630854167818240,☹,Sadness,5,cheese,21,US
787278832487305216,🙌,Joy,1,orange,15,Canada
793521523638177792,😭,Sadness,5,bacon,19,US
814633821480095744,☹,Sadness,5,cream,1,Canada
505809763050217472,👏,Trust,2,wine,20,Canada
803140474487738368,☺,Joy,1,icecream,8,US
802550253991952384,❤,Joy,1,wine,17,US
797533622903435264,😊,Joy,1,pumpkin,21,US
786724092112089088,😔,Sadness,5,lemons,2,Canada
793900609317502976,💯,Joy,1,honey,20,Canada
798291660484571136,😂,Joy,1,chickenbroth,23,US
796449476391092224,😊,Joy,1,potato,21,US
809202948576145408,😊,Joy,1,cinnamon,2,Canada
814721318771953664,🙌,Joy,1,potatoes,7,US
805911134138224640,😋,Joy,1,butter,0,Canada
814343332658900992,😂,Joy,1,chicken,6,Canada
813468476828426240,👍,Joy,1,sauce,20,Canada
801724210900938752,😍,Joy,1,soup,10,US
810881321186770944,😜,Joy,1,lemonade,17,US
799352651561373696,😂,Joy,1,potatoes,21,US
799794696784646144,💜,Joy,1,chocolate,3,Canada
790746248890376192,👍,Joy,1,cinnamon,4,Canada
791369866443972608,😓,Sadness,5,ginger,22,Canada
800460965418565632,😂,Joy,1,wine,23,US
800988219961724928,😜,Joy,1,pizza,10,US
790842293225787392,😂,Joy,1,egg,11,US
814657831030915072,☺,Joy,1,potatoes,3,Canada
795779438818496512,😂,Joy,1,beef,1,Canada
791075896585183232,😪,Neutral,0,pumpkin,2,US
795709868179066880,😂,Joy,1,ham,20,US
808068673349054464,💕,Joy,1,wine,22,Canada
801931538753617920,😂,Joy,1,wine,0,Canada
805339205639532544,👀,Fear,3,sauce,10,Canada
807951188440190976,💞,Joy,1,nestle,15,US
803006103118344192,😎,Joy,1,honey,23,Canada
798792914012749824,😊,Joy,1,coffee,8,US
806360254812487680,😂,Joy,1,cream,5,Canada
797917236476383232,😂,Joy,1,fruit,22,US
804551745691123712,😳,Surprise,4,milk,6,Canada
799054364933505024,❤,Joy,1,apple,1,US
787341821039013888,😂,Joy,1,juice,19,Canada
810935851479744512,😭,Sadness,5,beans,20,US
804428261564575744,😂,Joy,1,goat,21,US
803815179700027392,😂,Joy,1,fish,5,Canada
794147650362753024,😜,Joy,1,chicken,13,US
786717884185583616,😤,Anger,7,oil,1,Canada
808933974114533376,😳,Surprise,4,pumpkin,8,US
806556314314780672,😂,Joy,1,beef,18,US
787465678202793984,❤,Joy,1,chocolate,3,Canada
806266944521433088,😂,Joy,1,coffee,23,Canada
806778364128149504,👍,Joy,1,buttermilk,9,Canada
811428328863207424,😡,Anger,7,chicken,5,Canada
796591071266504704,😂,Joy,1,cheese,6,Canada
797302404102426624,😛,Joy,1,strawberry,5,Canada
793208318378450944,🙌,Joy,1,potatoes,22,Canada
814568477734404096,💟,Joy,1,pizza,21,US
796784511363190784,😂,Joy,1,fruit,19,Canada
787702013932937216,💚,Joy,1,juice,19,Canada
795823323921977344,😓,Sadness,5,coffee,4,US
797154450301292544,😂,Joy,1,milk,20,US
802125446062239744,😍,Joy,1,honey,13,US
799165919289184256,😎,Joy,1,bacon,9,US
814298042211991552,👑,Neutral,0,chocolate,3,US
787398237787398144,😍,Joy,1,cream,23,US
800562083293261824,😤,Anger,7,pizza,5,Canada
791868234987294720,😭,Sadness,5,apple,7,US
795803074442960896,😢,Sadness,5,chickennoodle,2,Canada
798034137303187456,😎,Joy,1,coffee,6,US
814625385887526912,😍,Joy,1,dressing,1,Canada
800450762715242496,😂,Joy,1,fruit,22,US
796519548694437888,😂,Joy,1,vegetables,2,Canada
794614755843575808,💛,Joy,1,pumpkin,19,US
808699254894161920,💓,Joy,1,potato,16,Canada
797921374358687744,😜,Joy,1,potato,22,Canada
800482558756737024,😊,Joy,1,soup,0,US
799412756550037504,💓,Joy,1,cream,1,US
787178788450930688,😋,Joy,1,chocolate,8,Canada
790557754045890560,💋,Joy,1,coffee,16,US
811953263113367552,☹,Sadness,5,potato,16,US
794654435343532032,😂,Joy,1,chicken,22,US
787795597839437824,♥,Joy,1,pepperoni,1,Canada
812152433824727040,😂,Joy,1,chicken,5,Canada
807826067482431488,❤,Joy,1,nuts,6,Canada
800181666950119424,😂,Joy,1,beef,4,US
814645913343889408,😍,Joy,1,chocolate,2,Canada
794708985899347968,😍,Joy,1,pizza,2,US
809030272838733824,😂,Joy,1,snack,14,Canada
803475005640179712,👌,Joy,1,snack,6,US
812444021171818496,😄,Joy,1,tea,0,Canada
808370978313084928,❤,Joy,1,bacon,19,Canada
814905670730452992,♡,Joy,1,coffee,19,US
814665417142714368,😮,Surprise,4,pizza,3,Canada
801607802892468224,💗,Joy,1,tomato,3,US
810746917709824000,👋,Neutral,0,liver,8,Canada
811414889449275392,🙌,Joy,1,carrot,4,Canada
792384846697893888,😃,Joy,1,crackers,17,Canada
814517526856138752,😒,Disgust,6,almondmilk,18,US
809236993297227776,😍,Joy,1,strawberries,4,US
800862234851377152,😂,Joy,1,corn,1,US
810726524454215680,😂,Joy,1,ham,7,Canada
798470383519285248,😂,Joy,1,tomato,11,Canada
791166522743926784,😂,Joy,1,cereal,8,Canada
804054058755641344,😔,Sadness,5,soup,21,Canada
796903163475464192,😍,Joy,1,honey,3,US
791828727718113280,😂,Joy,1,corn,4,US
798317551688282112,😂,Joy,1,cornpudding,1,Canada
800948680023048192,😂,Joy,1,cabbage,7,Canada
790383519457546240,👌,Joy,1,cheese,4,Canada
797881685253779456,😭,Sadness,5,cereal,20,Canada
813209955985719296,😂,Joy,1,fish,3,US
813209955985719296,😂,Joy,1,fish,3,Canada
790239112603185152,😂,Joy,1,beef,19,Canada
814915011185405952,😂,Joy,1,snack,20,Canada
808047817344372736,😂,Joy,1,icecream,21,US
797284674892480512,😂,Joy,1,apple,4,US
808793544504832000,🙌,Joy,1,sauce,22,Canada
800934469171642368,😂,Joy,1,egg,6,US
798992246444015616,🙅,Disgust,6,orange,21,Canada
804120184944357376,😝,Joy,1,sausage,1,US
798359594649186304,😍,Joy,1,cheese,3,Canada
794005262487076864,😍,Joy,1,milk,3,US
804538879755878400,😃,Joy,1,chicken,5,US
456295538766258176,😂,Joy,1,mustard,4,US
795823052252704768,👍,Joy,1,pepper,3,Canada
793850889308020736,☹,Sadness,5,pepper,17,US
803002751642836992,😔,Sadness,5,chicken,23,US
798333132881719296,😢,Sadness,5,peanut,2,Canada
810927998018977792,😤,Anger,7,wheat,20,Canada
814531321200513024,😂,Joy,1,fruit,18,Canada
814638307195912192,😋,Joy,1,peanut,2,Canada
807639695899394048,😑,Neutral,0,oil,18,US
805761631573671936,😘,Joy,1,pumpkin,14,US
795763286876663808,😒,Disgust,6,cream,0,US
806387532426596352,😋,Joy,1,chocolate,7,Canada
811956970005663744,❤,Joy,1,chocolate,16,US
801933120849199104,😩,Sadness,5,pecans,0,Canada
809151244564566016,😂,Joy,1,goose,22,Canada
813111553197305856,🙌,Joy,1,juice,20,Canada
796186113954185216,😂,Joy,1,butter,4,Canada
796183266759942144,😒,Disgust,6,meat,3,Canada
791979412321206272,😊,Joy,1,chocolate,14,US
800483652580810752,🎉,Joy,1,liver,0,Canada
792199411388473344,😂,Joy,1,potato,5,Canada
796576328069812224,😋,Joy,1,chocolate,5,US
798291660484571136,😂,Joy,1,chickenbroth,23,Canada
811362180331409408,💙,Joy,1,icecream,1,Canada
796867780737789952,😎,Joy,1,sauce,1,Canada
812459472576716800,😜,Joy,1,pizza,1,US
800469379712421888,😉,Anticipation,8,ham,23,US
807619224831139840,💀,Fear,3,juice,17,Canada
800581116671512576,👏,Trust,2,apple,7,Canada
790380049287385088,😄,Joy,1,ham,4,Canada
805154119904333824,😂,Joy,1,apple,21,Canada
802711684674703360,😂,Joy,1,snack,4,US
811408062066098176,😍,Joy,1,potatoes,4,US
808885456440086528,😩,Sadness,5,pizza,5,Canada
787666389733548032,😂,Joy,1,chicken,16,Canada
798346173203419136,😳,Surprise,4,garlic,3,Canada
805470623258574848,😂,Joy,1,corn,18,US
790790592309506048,😭,Sadness,5,meat,7,Canada
810707481668284416,😜,Joy,1,chicken,5,Canada
812411695486398464,😅,Joy,1,fish,22,Canada
791023819876171776,😡,Anger,7,nuts,23,US
792189147842613248,😛,Joy,1,sauce,4,US
786823382838804480,👅,Joy,1,squash,8,US
787104158411137024,😢,Sadness,5,chocolate,3,Canada
804387350814003200,💔,Sadness,5,egg,19,Canada
797433504501932032,😳,Surprise,4,coffee,14,Canada
809086024697704448,😂,Joy,1,meat,18,US
510270103385300992,🙌,Joy,1,potatoes,3,US
814910243037741056,💛,Joy,1,blackbean,20,US
798648861329735680,😂,Joy,1,chocolate,23,Canada
800134322279878656,😍,Joy,1,pizza,1,US
792438767625707520,💀,Fear,3,tea,20,Canada
814645037783019520,😂,Joy,1,sauce,2,US
794398993283481600,😂,Joy,1,chicken,5,US
800100981958737920,😂,Joy,1,corn,23,US
812091847329927168,😳,Surprise,4,prunes,1,Canada
800624909080731648,♥,Joy,1,coffee,10,US
809405114721177600,😑,Neutral,0,egg,15,US
805529588101066752,😍,Joy,1,cream,22,Canada
797124113248686080,😄,Joy,1,orange,18,US
799430665905246208,😝,Joy,1,sauce,2,Canada
811350746662846464,😋,Joy,1,snack,0,Canada
796189277503848448,😐,Neutral,0,cheese,4,US
814217507800129536,😡,Anger,7,pizza,22,US
800355655143936000,😘,Joy,1,wine,16,Canada
807065694487580672,💕,Joy,1,pizza,4,US
813488877314797568,😂,Joy,1,chocolate,21,US
814445770422308864,😂,Joy,1,oil,13,US
802076757444743168,😑,Neutral,0,turkey,10,Canada
797948391305203712,😍,Joy,1,fruit,0,US
809432284126449664,😍,Joy,1,apple,17,Canada
812204000716136448,😎,Joy,1,strawberry,8,Canada
796821505665593344,😒,Disgust,6,kale,22,Canada
795813048082579456,😂,Joy,1,wine,3,Canada
813117350237052928,😂,Joy,1,potatosalad,21,US
807100466534432768,😜,Joy,1,ginger,6,US
791961938347511808,😩,Sadness,5,coffee,13,Canada
790363409237872640,😊,Joy,1,lemonade,3,Canada
802374906382090240,😔,Sadness,5,cheese,5,US
803570326273724416,😍,Joy,1,coffee,13,Canada
811362831174107136,😍,Joy,1,coffee,1,US
791382399062052864,🙌,Joy,1,dates,22,Canada
803743350008389632,😛,Joy,1,gravy,0,US
811088287662280704,😂,Joy,1,juice,6,Canada
808725615021006848,💖,Joy,1,coffee,18,US
810576973198196736,😂,Joy,1,honey,21,Canada
796405044723744768,😂,Joy,1,pasta,18,Canada
807065724439105536,😂,Joy,1,oil,4,Canada
814927196133400576,😂,Joy,1,corn,21,US
804640516746919936,😂,Joy,1,soup,11,US
804640516746919936,😂,Joy,1,soup,11,Canada
793163329028124672,😉,Anticipation,8,pumpkin,19,US
806285138103566336,☺,Joy,1,greenbeans,0,US
791512875395342336,🎉,Joy,1,pumpkin,7,Canada
799085087744790528,💙,Joy,1,cookie,4,Canada
806944367189655552,👏,Trust,2,tea,20,US
807618844768563200,😷,Disgust,6,fish,17,US
806215131088551936,😂,Joy,1,coffee,20,US
806215131088551936,😂,Joy,1,coffee,20,Canada
792812380317024256,😂,Joy,1,sauce,20,US
794377900346765312,😥,Sadness,5,coffee,4,Canada
797292273721602048,😍,Joy,1,pretzels,5,US
801689130866356224,☺,Joy,1,coffee,8,Canada
793639116508233728,😂,Joy,1,juice,3,Canada
811102359707381760,😂,Joy,1,chicken,7,US
798633994032218112,💔,Sadness,5,pizza,22,US
800543706617090048,😋,Joy,1,shake,4,US
807756913920376832,😍,Joy,1,sweetpotato,2,US
792173774195920896,💀,Fear,3,pizza,3,Canada
791849832021237760,💜,Joy,1,coffee,5,US
812475734329585664,👀,Fear,3,tea,2,Canada
791027936363057152,😂,Joy,1,chicken,23,Canada
805105889594195968,♡,Joy,1,coffee,18,US
809074053583499264,💖,Joy,1,coffee,17,Canada
792170031589175296,😜,Joy,1,potato,3,Canada
799085087744790528,💖,Joy,1,cookie,4,Canada
790346295982510080,😢,Sadness,5,beans,2,US
813111553197305856,👏,Trust,2,juice,20,Canada
792940138208780288,😂,Joy,1,dates,5,Canada
792856213415403520,😂,Joy,1,coffee,23,US
801429745883840512,😩,Sadness,5,rice,15,Canada
794350430578839552,💔,Sadness,5,fish,2,Canada
805923787048882176,😂,Joy,1,chocolate,0,US
792860275133157376,😂,Joy,1,beer,23,Canada
801909830428557312,😂,Joy,1,strawberry,23,Canada
789981796238778368,👅,Joy,1,sausage,2,US
802666845098672128,😂,Joy,1,pizza,1,Canada
805252665378643968,😂,Joy,1,chicken,4,US
803476339252690944,😍,Joy,1,cream,6,Canada
803216997043544064,😂,Joy,1,pizza,13,Canada
793981328991535104,😍,Joy,1,cheese,2,US
810602587670122496,☺,Joy,1,beans,22,US
792180844710465536,😂,Joy,1,banana,3,Canada
786872776611074048,😲,Surprise,4,wine,12,Canada
800488188146044928,😛,Joy,1,pizza,0,Canada
794261727294668800,😐,Neutral,0,cheese,20,US
800945152739028992,😢,Sadness,5,pasta,7,Canada
791509473680461824,😂,Joy,1,fish,7,Canada
808197930138173440,😛,Joy,1,chocolate,7,US
796149004291579904,😋,Joy,1,kale,1,Canada
792210569663250432,😍,Joy,1,icecreamsandwich,5,US
805176647225745408,😍,Joy,1,rice,23,US
800064881965826048,😍,Joy,1,pizza,20,Canada
791421587199135744,😲,Surprise,4,pepper,1,Canada
805198603908042752,😂,Joy,1,wine,0,US
790260775415795712,😑,Neutral,0,avocado,20,US
812189040724365312,♡,Joy,1,coffee,7,US
806001826856374272,😍,Joy,1,chocolate,6,US
800693134199918592,😍,Joy,1,chocolate,14,US
789717016160509952,😂,Joy,1,pizza,8,US
790930915757264896,😂,Joy,1,coffee,16,US
799368288778223616,😍,Joy,1,icecream,22,Canada
814829486436917248,😋,Joy,1,hashbrown,14,US
787365008141262848,☺,Joy,1,coffee,20,US
796095241136771072,😲,Surprise,4,coffee,22,Canada
807686056728465408,😀,Joy,1,beef,21,US
807622161598914560,😱,Fear,3,chocolate,17,Canada
802256502174130176,😊,Joy,1,meat,22,US
797698148223352832,😍,Joy,1,beans,8,Canada
796865579990794240,👏,Trust,2,grapefruit,1,US
795391106867429376,😊,Joy,1,pumpkin,23,Canada
791449542709346304,😜,Joy,1,wine,3,Canada
787698223406256128,😂,Joy,1,oil,18,US
790828787797667840,😛,Joy,1,cream,10,Canada
791313440421928960,😋,Joy,1,cheese,18,Canada
813564169236738048,😂,Joy,1,meat,2,US
797727454819450880,👅,Joy,1,sauce,10,Canada
804373437800062976,😍,Joy,1,dates,18,Canada
813032335205601280,😂,Joy,1,egg,15,Canada
796594420934066176,😂,Joy,1,snap,7,US
812016206353956864,😂,Joy,1,rice,20,US
792959203296018432,😂,Joy,1,oil,6,US
787692598601351168,😂,Joy,1,corn,18,US
798007726739623936,😂,Joy,1,pizza,4,US
810422610899173376,😂,Joy,1,cheese,10,US
809266002152148992,😍,Joy,1,milk,6,US
813094726912143360,😍,Joy,1,cream,19,US
803788932638998528,😂,Joy,1,cream,3,Canada
791785690740711424,😊,Joy,1,chickenbreast,1,US
792487317227315200,😍,Joy,1,strawberry,0,US
806214792834859008,😍,Joy,1,peppermint,20,US
800321079679983616,☺,Joy,1,coffee,13,Canada
807638254715604992,😂,Joy,1,cookie,18,US
493126267471159296,😊,Joy,1,coffee,20,US
799875304244146176,😤,Anger,7,coffee,8,US
